2005-06-09,912.6040
2005-06-10,894.5560
2005-06-13,892.9590
2005-06-14,883.5370
2005-06-15,866.8340
2005-06-16,879.2370
2005-06-17,880.3450
2005-06-20,906.2550
2005-06-21,896.1660
2005-06-22,900.6460
2005-06-23,893.5720
2005-06-24,898.3010
2005-06-27,916.0430
2005-06-28,903.7160
2005-06-29,898.8980
2005-06-30,878.6860
2005-07-01,859.4940
2005-07-04,855.9320
2005-07-05,849.6790
2005-07-06,842.5560
2005-07-07,844.7290
2005-07-08,829.4890
2005-07-11,824.0970
2005-07-12,851.8160
2005-07-13,846.2310
2005-07-14,849.5900
2005-07-15,841.0010
2005-07-18,832.9950
2005-07-19,835.6080
2005-07-20,842.6410
2005-07-21,843.9870
2005-07-22,859.6930
2005-07-25,856.8600
2005-07-26,876.4800
2005-07-27,894.0120
2005-07-28,890.8850
2005-07-29,888.1640
2005-08-01,891.6070
2005-08-02,903.5980
2005-08-03,909.5700
2005-08-04,904.1500
2005-08-05,923.8030
2005-08-08,927.4710
2005-08-09,933.0890
2005-08-10,940.3700
2005-08-11,953.9920
2005-08-12,938.3160
2005-08-15,954.5020
2005-08-16,945.0580
2005-08-17,953.0120
2005-08-18,920.6710
2005-08-19,923.0380
2005-08-22,931.6730
2005-08-23,923.4140
2005-08-24,930.6510
2005-08-25,930.1180
2005-08-26,928.2580
2005-08-29,917.3710
2005-08-30,914.8800
2005-08-31,927.9160
2005-09-01,944.5590
2005-09-02,947.8710
2005-09-05,952.7170
2005-09-06,936.6100
2005-09-07,952.7580
2005-09-08,955.2820
2005-09-09,949.0650
2005-09-12,949.5060
2005-09-13,963.7740
2005-09-14,970.1930
2005-09-15,969.5980
2005-09-16,967.4950
2005-09-19,971.1360
2005-09-20,961.9190
2005-09-21,944.4080
2005-09-22,923.2740
2005-09-23,916.1540
2005-09-26,918.4850
2005-09-27,904.2140
2005-09-28,903.7190
2005-09-29,915.9750
2005-09-30,917.3920
2005-10-10,907.3210
2005-10-11,919.7200
2005-10-12,923.4850
2005-10-13,916.4990
2005-10-14,904.8280
2005-10-17,897.6230
2005-10-18,902.3660
2005-10-19,898.7440
2005-10-20,899.9150
2005-10-21,904.4140
2005-10-24,906.6520
2005-10-25,894.2720
2005-10-26,875.8200
2005-10-27,875.8490
2005-10-28,867.7290
2005-10-31,876.2820
2005-11-01,872.8650
2005-11-02,882.4780
2005-11-03,874.5750
2005-11-04,878.3610
2005-11-07,877.2780
2005-11-08,881.5240
2005-11-09,879.2520
2005-11-10,862.9680
2005-11-11,864.7900
2005-11-14,862.1490
2005-11-15,856.6350
2005-11-16,863.1190
2005-11-17,862.6580
2005-11-18,882.2410
2005-11-21,883.8710
2005-11-22,869.6170
2005-11-23,876.2290
2005-11-24,881.4930
2005-11-25,884.1050
2005-11-28,880.1670
2005-11-29,871.3100
2005-11-30,873.8250
2005-12-01,873.0670
2005-12-02,869.9360
2005-12-05,859.6100
2005-12-06,866.0750
2005-12-07,873.8380
2005-12-08,874.0560
2005-12-09,887.3580
2005-12-12,888.5180
2005-12-13,889.1010
2005-12-14,898.1530
2005-12-15,896.4340
2005-12-16,902.5610
2005-12-19,902.9100
2005-12-20,907.3180
2005-12-21,903.1440
2005-12-22,908.7540
2005-12-23,915.8900
2005-12-26,922.3780
2005-12-27,919.3600
2005-12-28,920.9190
2005-12-29,932.0310
2005-12-30,923.4510
2006-01-04,941.4280
2006-01-05,959.1340
2006-01-06,970.0320
2006-01-09,975.2530
2006-01-10,978.1540
2006-01-11,973.4770
2006-01-12,983.7160
2006-01-13,978.8090
2006-01-16,961.4390
2006-01-17,964.2900
2006-01-18,983.6220
2006-01-19,991.2220
2006-01-20,993.3400
2006-01-23,996.1620
2006-01-24,999.0930
2006-01-25,1009.5970
2006-02-06,1033.2340
2006-02-07,1029.9370
2006-02-08,1033.0720
2006-02-09,1019.5990
2006-02-10,1032.3370
2006-02-13,1031.6140
2006-02-14,1038.5310
2006-02-15,1041.6600
2006-02-16,1020.1210
2006-02-17,1020.3680
2006-02-20,1021.6390
2006-02-21,1038.8160
2006-02-22,1037.8850
2006-02-23,1041.3730
2006-02-24,1049.4440
2006-02-27,1047.8450
2006-02-28,1053.0100
2006-03-01,1056.6190
2006-03-02,1038.6660
2006-03-03,1041.6770
2006-03-06,1038.8730
2006-03-07,1014.9730
2006-03-08,1009.2710
2006-03-09,1004.3440
2006-03-10,1008.8970
2006-03-13,1019.8640
2006-03-14,1018.2720
2006-03-15,1028.9580
2006-03-16,1027.6160
2006-03-17,1024.0150
2006-03-20,1037.6590
2006-03-21,1040.7570
2006-03-22,1047.6660
2006-03-23,1048.5370
2006-03-24,1042.6010
2006-03-27,1050.7070
2006-03-28,1055.9820
2006-03-29,1065.2940
2006-03-30,1055.6340
2006-03-31,1061.0880
2006-04-03,1079.3220
2006-04-04,1089.3710
2006-04-05,1099.9700
2006-04-06,1103.2370
2006-04-07,1103.1540
2006-04-10,1117.9100
2006-04-11,1123.3080
2006-04-12,1117.0730
2006-04-13,1093.9250
2006-04-14,1118.6070
2006-04-17,1124.4140
2006-04-18,1131.2810
2006-04-19,1138.2410
2006-04-20,1134.3810
2006-04-21,1149.1580
2006-04-24,1142.6980
2006-04-25,1141.9300
2006-04-26,1155.7260
2006-04-27,1155.2680
2006-04-28,1172.3470
2006-05-08,1218.4450
2006-05-09,1251.6110
2006-05-10,1265.9330
2006-05-11,1255.0350
2006-05-12,1296.2570
2006-05-15,1352.1550
2006-05-16,1331.1270
2006-05-17,1335.5230
2006-05-18,1331.2010
2006-05-19,1366.0970
2006-05-22,1373.6740
2006-05-23,1317.6540
2006-05-24,1308.2420
2006-05-25,1307.6970
2006-05-26,1331.0200
2006-05-29,1366.2920
2006-05-30,1378.7560
2006-05-31,1365.4510
2006-06-01,1402.8790
2006-06-02,1390.1160
2006-06-05,1403.1630
2006-06-06,1399.1420
2006-06-07,1320.2330
2006-06-08,1325.9790
2006-06-09,1294.1850
2006-06-12,1297.6700
2006-06-13,1298.2760
2006-06-14,1283.8800
2006-06-15,1285.3850
2006-06-16,1318.0100
2006-06-19,1334.8930
2006-06-20,1338.2230
2006-06-21,1333.5320
2006-06-22,1331.5530
2006-06-23,1339.4460
2006-06-26,1363.4130
2006-06-27,1363.8960
2006-06-28,1362.8850
2006-06-29,1395.1240
2006-06-30,1393.9630
2006-07-03,1420.3280
2006-07-04,1411.0130
2006-07-05,1393.0090
2006-07-06,1418.6750
2006-07-07,1410.4290
2006-07-10,1412.1240
2006-07-11,1418.5750
2006-07-12,1419.1990
2006-07-13,1346.0880
2006-07-14,1357.1290
2006-07-17,1372.2540
2006-07-18,1373.4160
2006-07-19,1336.6440
2006-07-20,1345.1940
2006-07-21,1356.0330
2006-07-24,1358.1220
2006-07-25,1374.1700
2006-07-26,1371.2950
2006-07-27,1355.5450
2006-07-28,1341.3930
2006-07-31,1294.3280
2006-08-01,1282.0570
2006-08-02,1275.0880
2006-08-03,1271.7440
2006-08-04,1241.9080
2006-08-07,1224.1020
2006-08-08,1252.3860
2006-08-09,1251.2980
2006-08-10,1271.4730
2006-08-11,1275.6540
2006-08-14,1245.7210
2006-08-15,1265.8630
2006-08-16,1283.5670
2006-08-17,1271.6270
2006-08-18,1267.8660
2006-08-21,1270.5620
2006-08-22,1285.2680
2006-08-23,1285.6800
2006-08-24,1292.4010
2006-08-25,1295.4370
2006-08-28,1325.8940
2006-08-29,1330.1550
2006-08-30,1334.6710
2006-08-31,1338.6940
2006-09-01,1318.0990
2006-09-04,1337.2430
2006-09-05,1340.6820
2006-09-06,1346.3670
2006-09-07,1328.3770
2006-09-08,1332.1530
2006-09-11,1338.7550
2006-09-12,1347.6390
2006-09-13,1338.3860
2006-09-14,1338.2780
2006-09-15,1362.3220
2006-09-18,1375.5630
2006-09-19,1378.3090
2006-09-20,1378.4590
2006-09-21,1387.3700
2006-09-22,1374.8520
2006-09-25,1372.3990
2006-09-26,1357.6460
2006-09-27,1371.1170
2006-09-28,1387.0020
2006-09-29,1403.2650
2006-10-09,1436.0740
2006-10-10,1437.2450
2006-10-11,1435.9060
2006-10-12,1426.5000
2006-10-13,1430.8820
2006-10-16,1418.5170
2006-10-17,1414.4480
2006-10-18,1437.5930
2006-10-19,1439.3770
2006-10-20,1440.1820
2006-10-23,1408.7150
2006-10-24,1440.0540
2006-10-25,1446.8250
2006-10-26,1456.0950
2006-10-27,1439.0500
2006-10-30,1446.2390
2006-10-31,1464.4730
2006-11-01,1479.4090
2006-11-02,1479.6560
2006-11-03,1488.2910
2006-11-06,1507.8910
2006-11-07,1516.1040
2006-11-08,1498.1730
2006-11-09,1524.7140
2006-11-10,1504.0620
2006-11-13,1475.7790
2006-11-14,1493.7760
2006-11-15,1534.7620
2006-11-16,1533.2880
2006-11-17,1562.0840
2006-11-20,1593.1580
2006-11-21,1612.2490
2006-11-22,1624.0280
2006-11-23,1634.9140
2006-11-24,1636.5800
2006-11-27,1651.8010
2006-11-28,1644.0140
2006-11-29,1667.1420
2006-11-30,1714.3580
2006-12-01,1729.2240
2006-12-04,1780.7360
2006-12-05,1794.2310
2006-12-06,1779.4110
2006-12-07,1775.7140
2006-12-08,1711.5840
2006-12-11,1789.9240
2006-12-12,1802.7880
2006-12-13,1803.8560
2006-12-14,1836.1430
2006-12-15,1867.6360
2006-12-18,1916.1080
2006-12-19,1921.4440
2006-12-20,1936.5470
2006-12-21,1908.9850
2006-12-22,1895.6440
2006-12-25,1939.1040
2006-12-26,1938.2380
2006-12-27,1982.8770
2006-12-28,1979.9330
2006-12-29,2041.0470
2007-01-04,2067.0920
2007-01-05,2072.8830
2007-01-08,2131.5560
2007-01-09,2200.0860
2007-01-10,2255.9660
2007-01-11,2231.6290
2007-01-12,2173.7470
2007-01-15,2287.3420
2007-01-16,2353.8740
2007-01-17,2308.9310
2007-01-18,2317.0950
2007-01-19,2396.0930
2007-01-22,2491.3130
2007-01-23,2508.1300
2007-01-24,2536.4280
2007-01-25,2452.8310
2007-01-26,2512.9220
2007-01-29,2576.9170
2007-01-30,2551.8840
2007-01-31,2385.3350
2007-02-01,2395.1720
2007-02-02,2298.0030
2007-02-05,2271.7970
2007-02-06,2316.0400
2007-02-07,2369.7870
2007-02-08,2410.6010
2007-02-09,2397.2450
2007-02-12,2485.3920
2007-02-13,2522.6300
2007-02-14,2588.3490
2007-02-15,2668.6330
2007-02-16,2676.7350
2007-02-26,2707.6760
2007-02-27,2457.4920
2007-02-28,2544.5710
2007-03-01,2473.5440
2007-03-02,2508.7290
2007-03-05,2475.6060
2007-03-06,2520.2930
2007-03-07,2589.4360
2007-03-08,2627.6300
2007-03-09,2611.3930
2007-03-12,2616.1720
2007-03-13,2640.1690
2007-03-14,2597.3570
2007-03-15,2645.5460
2007-03-16,2604.2260
2007-03-19,2659.4130
2007-03-20,2672.7710
2007-03-21,2702.5970
2007-03-22,2711.3220
2007-03-23,2716.2660
2007-03-26,2764.0340
2007-03-27,2784.0230
2007-03-28,2797.6490
2007-03-29,2783.3050
2007-03-30,2781.7840
2007-04-02,2850.1070
2007-04-03,2888.1150
2007-04-04,2911.8210
2007-04-05,2945.0450
2007-04-06,2972.0080
2007-04-09,3038.1720
2007-04-10,3081.5680
2007-04-11,3121.3190
2007-04-12,3176.4370
2007-04-13,3169.2330
2007-04-16,3255.9980
2007-04-17,3283.6040
2007-04-18,3304.5010
2007-04-19,3150.3030
2007-04-20,3289.2820
2007-04-23,3431.3180
2007-04-24,3445.1960
2007-04-25,3448.2810
2007-04-26,3493.5810
2007-04-27,3470.5230
2007-04-30,3558.7090
2007-05-08,3686.0300
2007-05-09,3701.2770
2007-05-10,3724.5100
2007-05-11,3702.6120
2007-05-14,3734.4200
2007-05-15,3604.6360
2007-05-16,3700.2870
2007-05-17,3778.6050
2007-05-18,3776.6290
2007-05-21,3831.4430
2007-05-22,3870.4890
2007-05-23,3938.9450
2007-05-24,3919.7480
2007-05-25,3985.2520
2007-05-28,4072.5780
2007-05-29,4168.2890
2007-05-30,3886.4590
2007-05-31,3927.9520
2007-06-01,3803.9540
2007-06-04,3511.4310
2007-06-05,3634.6330
2007-06-06,3677.5800
2007-06-07,3802.3040
2007-06-08,3837.8670
2007-06-11,3931.8620
2007-06-12,4036.1090
2007-06-13,4118.2680
2007-06-14,4075.8210
2007-06-15,4099.3810
2007-06-18,4227.5690
2007-06-19,4253.0000
2007-06-20,4157.5990
2007-06-21,4197.2800
2007-06-22,4051.4260
2007-06-25,3877.5900
2007-06-26,3928.2130
2007-06-27,4040.4840
2007-06-28,3858.5220
2007-06-29,3764.0780
2007-07-02,3757.6550
2007-07-03,3832.2270
2007-07-04,3743.5820
2007-07-05,3537.4350
2007-07-06,3710.2830
2007-07-09,3821.3020
2007-07-10,3775.6210
2007-07-11,3789.8740
2007-07-12,3816.9210
2007-07-13,3820.1240
2007-07-16,3697.9660
2007-07-17,3789.6510
2007-07-18,3807.5740
2007-07-19,3806.9970
2007-07-20,3971.8840
2007-07-23,4156.7230
2007-07-24,4161.3520
2007-07-25,4255.4630
2007-07-26,4303.1850
2007-07-27,4307.1430
2007-07-30,4410.2970
2007-07-31,4460.5640
2007-08-01,4290.4770
2007-08-02,4436.1920
2007-08-03,4598.3790
2007-08-06,4703.9840
2007-08-07,4724.5470
2007-08-08,4668.0870
2007-08-09,4777.2860
2007-08-10,4726.6830
2007-08-13,4721.1920
2007-08-14,4795.5680
2007-08-15,4798.7500
2007-08-16,4721.9420
2007-08-17,4626.5830
2007-08-20,4885.4270
2007-08-21,4972.7110
2007-08-22,5051.6880
2007-08-23,5135.9300
2007-08-24,5217.5810
2007-08-27,5243.1470
2007-08-28,5251.7700
2007-08-29,5171.8220
2007-08-30,5241.2280
2007-08-31,5296.8130
2007-09-03,5419.1690
2007-09-04,5360.3330
2007-09-05,5363.2510
2007-09-06,5412.0370
2007-09-07,5294.7950
2007-09-10,5377.2220
2007-09-11,5124.0920
2007-09-12,5202.8560
2007-09-13,5349.9700
2007-09-14,5397.2780
2007-09-17,5498.9080
2007-09-18,5476.8390
2007-09-19,5419.2680
2007-09-20,5494.9150
2007-09-21,5468.0980
2007-09-24,5513.8950
2007-09-25,5454.6150
2007-09-26,5361.0210
2007-09-27,5427.6570
2007-09-28,5580.8130
2007-10-08,5653.1360
2007-10-09,5675.9270
2007-10-10,5685.7590
2007-10-11,5760.0780
2007-10-12,5737.2210
2007-10-15,5821.4470
2007-10-16,5877.2020
2007-10-17,5824.1170
2007-10-18,5615.7470
2007-10-19,5614.0600
2007-10-22,5472.6770
2007-10-23,5540.0900
2007-10-24,5588.0140
2007-10-25,5333.7920
2007-10-26,5394.8070
2007-10-29,5508.3570
2007-10-30,5596.0680
2007-10-31,5688.5430
2007-11-01,5605.2320
2007-11-02,5472.9300
2007-11-05,5360.3050
2007-11-06,5317.5490
2007-11-07,5350.6290
2007-11-08,5093.6690
2007-11-09,5040.5250
2007-11-12,4978.2520
2007-11-13,4939.2440
2007-11-14,5145.8880
2007-11-15,5081.1130
2007-11-16,5007.6620
2007-11-19,4994.4160
2007-11-20,5069.3820
2007-11-21,4997.6200
2007-11-22,4772.6170
2007-11-23,4856.1610
2007-11-26,4800.0820
2007-11-27,4711.1520
2007-11-28,4648.7510
2007-11-29,4842.0700
2007-11-30,4737.4080
2007-12-03,4772.6740
2007-12-04,4829.2140
2007-12-05,4965.9470
2007-12-06,4971.0550
2007-12-07,5041.3500
2007-12-10,5133.5620
2007-12-11,5140.0000
2007-12-12,5077.3900
2007-12-13,4884.2980
2007-12-14,4977.6520
2007-12-17,4857.2890
2007-12-18,4829.9090
2007-12-19,4946.2850
2007-12-20,5037.1950
2007-12-21,5101.8520
2007-12-24,5207.1340
2007-12-25,5216.8130
2007-12-26,5265.0260
2007-12-27,5367.5300
2007-12-28,5338.2750
2008-01-02,5385.1030
2008-01-03,5422.0340
2008-01-04,5483.6500
2008-01-07,5556.5930
2008-01-08,5528.0540
2008-01-09,5613.7580
2008-01-10,5672.1540
2008-01-11,5699.1470
2008-01-14,5731.7570
2008-01-15,5696.4500
2008-01-16,5505.7170
2008-01-17,5365.6240
2008-01-18,5414.4680
2008-01-21,5145.7340
2008-01-22,4753.8680
2008-01-23,4975.1110
2008-01-24,5027.2130
2008-01-25,5077.4290
2008-01-28,4731.8830
2008-01-29,4762.0830
2008-01-30,4710.6520
2008-01-31,4620.4010
2008-02-01,4571.9450
2008-02-04,4950.1240
2008-02-05,4921.8290
2008-02-13,4816.0840
2008-02-14,4880.2520
2008-02-15,4813.3110
2008-02-18,4910.9920
2008-02-19,5020.7530
2008-02-20,4908.7170
2008-02-21,4876.0300
2008-02-22,4702.2410
2008-02-25,4519.7830
2008-02-26,4515.5330
2008-02-27,4639.7680
2008-02-28,4622.0560
2008-02-29,4674.5500
2008-03-03,4790.7440
2008-03-04,4671.1480
2008-03-05,4628.7240
2008-03-06,4685.0300
2008-03-07,4621.6850
2008-03-10,4431.5890
2008-03-11,4441.1840
2008-03-12,4309.6480
2008-03-13,4198.9600
2008-03-14,4157.8710
2008-03-17,3965.2790
2008-03-18,3763.9480
2008-03-19,3888.8610
2008-03-20,4001.8320
2008-03-21,4037.8300
2008-03-24,3857.0910
2008-03-25,3905.7740
2008-03-26,3914.3700
2008-03-27,3748.9200
2008-03-28,3918.1560
2008-03-31,3790.5300
2008-04-01,3582.8550
2008-04-02,3547.9770
2008-04-03,3650.6980
2008-04-07,3845.8220
2008-04-08,3891.0590
2008-04-09,3688.1250
2008-04-10,3754.7150
2008-04-11,3783.7280
2008-04-14,3536.3270
2008-04-15,3583.2990
2008-04-16,3494.0160
2008-04-17,3386.6300
2008-04-18,3272.4990
2008-04-21,3267.5540
2008-04-22,3296.2770
2008-04-23,3453.7270
2008-04-24,3774.5040
2008-04-25,3803.0700
2008-04-28,3729.1540
2008-04-29,3776.9430
2008-04-30,3959.1190
2008-05-05,4055.7790
2008-05-06,4010.8880
2008-05-07,3821.3190
2008-05-08,3925.0410
2008-05-09,3878.9240
2008-05-12,3904.9200
2008-05-13,3851.6870
2008-05-14,3975.7820
2008-05-15,3948.0880
2008-05-16,3936.1210
2008-05-19,3914.0720
2008-05-20,3710.8180
2008-05-21,3783.0490
2008-05-22,3711.4440
2008-05-23,3675.1470
2008-05-26,3559.2170
2008-05-27,3576.1970
2008-05-28,3676.2300
2008-05-29,3580.8680
2008-05-30,3611.3300
2008-06-02,3625.8260
2008-06-03,3614.1110
2008-06-04,3546.9160
2008-06-05,3512.1380
2008-06-06,3489.5020
2008-06-10,3206.5620
2008-06-11,3140.2990
2008-06-12,3084.6330
2008-06-13,2979.1170
2008-06-16,2952.2420
2008-06-17,2842.6760
2008-06-18,2991.2730
2008-06-19,2773.0760
2008-06-20,2849.6680
2008-06-23,2789.9410
2008-06-24,2851.9150
2008-06-25,2969.5370
2008-06-26,2980.9070
2008-06-27,2816.0210
2008-06-30,2791.8190
2008-07-01,2698.3470
2008-07-02,2699.5970
2008-07-03,2760.6120
2008-07-04,2741.8520
2008-07-07,2882.7630
2008-07-08,2901.8410
2008-07-09,3015.1260
2008-07-10,2973.7280
2008-07-11,2953.4980
2008-07-14,2975.8740
2008-07-15,2852.9790
2008-07-16,2745.5960
2008-07-17,2718.0680
2008-07-18,2815.4620
2008-07-21,2911.0510
2008-07-22,2904.7430
2008-07-23,2883.3200
2008-07-24,2977.3620
2008-07-25,2939.2020
2008-07-28,2960.8510
2008-07-29,2905.6300
2008-07-30,2884.3840
2008-07-31,2805.2100
2008-08-01,2840.7880
2008-08-04,2773.1500
2008-08-05,2703.0790
2008-08-06,2721.6930
2008-08-07,2720.4420
2008-08-08,2591.4620
2008-08-11,2456.8110
2008-08-12,2444.1550
2008-08-13,2444.6720
2008-08-14,2443.5120
2008-08-15,2447.6150
2008-08-18,2313.4020
2008-08-19,2348.4720
2008-08-20,2532.9400
2008-08-21,2443.9790
2008-08-22,2404.9280
2008-08-25,2400.5480
2008-08-26,2331.5320
2008-08-27,2325.2920
2008-08-28,2335.8650
2008-08-29,2391.6400
2008-09-01,2309.1710
2008-09-02,2285.4110
2008-09-03,2245.9640
2008-09-04,2251.1460
2008-09-05,2183.4320
2008-09-08,2126.5180
2008-09-09,2139.1450
2008-09-10,2143.1760
2008-09-11,2072.1260
2008-09-12,2077.8460
2008-09-16,2000.6510
2008-09-17,1929.1350
2008-09-18,1895.9900
2008-09-19,2073.1130
2008-09-22,2207.6140
2008-09-23,2123.4780
2008-09-24,2138.8530
2008-09-25,2223.5320
2008-09-26,2243.6570
2008-10-06,2128.6960
2008-10-07,2102.4480
2008-10-08,2022.8810
2008-10-09,1995.2970
2008-10-10,1906.9600
2008-10-13,1985.4860
2008-10-14,1934.6190
2008-10-15,1914.3560
2008-10-16,1820.9030
2008-10-17,1833.2620
2008-10-20,1896.7330
2008-10-21,1881.4060
2008-10-22,1833.3230
2008-10-23,1834.7800
2008-10-24,1781.5980
2008-10-27,1654.6710
2008-10-28,1705.8200
2008-10-29,1658.2230
2008-10-30,1697.6560
2008-10-31,1663.6600
2008-11-03,1653.5420
2008-11-04,1627.7590
2008-11-05,1691.4200
2008-11-06,1649.7760
2008-11-07,1677.8270
2008-11-10,1801.6650
2008-11-11,1781.3610
2008-11-12,1801.8230
2008-11-13,1874.0820
2008-11-14,1943.6540
2008-11-17,1987.2250
2008-11-18,1839.8190
2008-11-19,1953.1630
2008-11-20,1932.4280
2008-11-21,1920.7350
2008-11-24,1837.6420
2008-11-25,1834.2940
2008-11-26,1843.4950
2008-11-27,1870.4730
2008-11-28,1829.9240
2008-12-01,1864.2050
2008-12-02,1868.6310
2008-12-03,1952.6680
2008-12-04,1982.9280
2008-12-05,2013.1750
2008-12-08,2095.0360
2008-12-09,2040.8470
2008-12-10,2096.3930
2008-12-11,2046.3370
2008-12-12,1960.3800
2008-12-15,1975.0340
2008-12-16,1994.4500
2008-12-17,2001.4200
2008-12-18,2045.1020
2008-12-19,2052.1140
2008-12-22,2017.5490
2008-12-23,1918.9550
2008-12-24,1887.0750
2008-12-25,1870.7650
2008-12-26,1862.0960
2008-12-29,1854.7570
2008-12-30,1833.4350
2008-12-31,1817.7220
2009-01-05,1882.9590
2009-01-06,1942.7950
2009-01-07,1931.1780
2009-01-08,1887.9910
2009-01-09,1918.3650
2009-01-12,1920.6870
2009-01-13,1876.1850
2009-01-14,1955.2440
2009-01-15,1954.8740
2009-01-16,1990.2140
2009-01-19,2012.4650
2009-01-20,2025.1900
2009-01-21,2021.7100
2009-01-22,2044.5510
2009-01-23,2032.6820
2009-02-02,2057.0630
2009-02-03,2108.9100
2009-02-04,2166.4140
2009-02-05,2150.9710
2009-02-06,2237.2800
2009-02-09,2296.6720
2009-02-10,2326.7550
2009-02-11,2331.1380
2009-02-12,2318.3430
2009-02-13,2399.0650
2009-02-16,2462.2450
2009-02-17,2385.2930
2009-02-18,2275.8430
2009-02-19,2298.4120
2009-02-20,2344.3200
2009-02-23,2410.4810
2009-02-24,2301.8490
2009-02-25,2304.2510
2009-02-26,2190.1850
2009-02-27,2140.4890
2009-03-02,2164.6660
2009-03-03,2142.1540
2009-03-04,2285.1490
2009-03-05,2304.9190
2009-03-06,2286.5760
2009-03-09,2202.5270
2009-03-10,2240.7820
2009-03-11,2220.3800
2009-03-12,2215.7000
2009-03-13,2205.4220
2009-03-16,2241.6140
2009-03-17,2322.4030
2009-03-18,2332.6520
2009-03-19,2382.5640
2009-03-20,2379.8380
2009-03-23,2439.3950
2009-03-24,2451.7830
2009-03-25,2401.3270
2009-03-26,2479.7890
2009-03-27,2498.9310
2009-03-30,2484.4870
2009-03-31,2507.7890
2009-04-01,2548.2220
2009-04-02,2576.4000
2009-04-03,2570.5030
2009-04-07,2576.9500
2009-04-08,2479.3480
2009-04-09,2517.6690
2009-04-10,2595.5300
2009-04-13,2656.5180
2009-04-14,2676.8720
2009-04-15,2686.9900
2009-04-16,2687.1060
2009-04-17,2650.6910
2009-04-20,2707.6670
2009-04-21,2675.4420
2009-04-22,2576.2810
2009-04-23,2593.5640
2009-04-24,2572.8880
2009-04-27,2513.2920
2009-04-28,2518.5310
2009-04-29,2605.3700
2009-04-30,2622.9260
2009-05-04,2714.3010
2009-05-05,2727.0140
2009-05-06,2764.9790
2009-05-07,2767.0760
2009-05-08,2789.2190
2009-05-11,2725.3160
2009-05-12,2788.5620
2009-05-13,2814.0050
2009-05-14,2792.5970
2009-05-15,2796.1160
2009-05-18,2810.5730
2009-05-19,2840.0840
2009-05-20,2812.8650
2009-05-21,2750.0100
2009-05-22,2740.6770
2009-05-25,2752.7160
2009-05-26,2719.7640
2009-05-27,2759.7120
2009-06-01,2858.3420
2009-06-02,2865.0990
2009-06-03,2939.3870
2009-06-04,2953.7510
2009-06-05,2939.3060
2009-06-08,2948.4780
2009-06-09,2960.5560
2009-06-10,2989.5950
2009-06-11,2961.6290
2009-06-12,2906.2860
2009-06-15,2966.1920
2009-06-16,2961.2200
2009-06-17,3010.5880
2009-06-18,3057.4280
2009-06-19,3080.0010
2009-06-22,3082.5630
2009-06-23,3083.8950
2009-06-24,3120.7300
2009-06-25,3117.9210
2009-06-26,3128.4210
2009-06-29,3179.9720
2009-06-30,3166.4740
2009-07-01,3237.9030
2009-07-02,3282.3590
2009-07-03,3327.1350
2009-07-06,3374.7530
2009-07-07,3340.4930
2009-07-08,3352.2690
2009-07-09,3396.3040
2009-07-10,3398.3100
2009-07-13,3361.0110
2009-07-14,3454.7530
2009-07-15,3493.3050
2009-07-16,3501.2400
2009-07-17,3519.8090
2009-07-20,3591.1230
2009-07-21,3539.8320
2009-07-22,3606.9240
2009-07-23,3651.9690
2009-07-24,3667.5560
2009-07-27,3743.6260
2009-07-28,3755.8180
2009-07-29,3558.5080
2009-07-30,3634.8180
2009-07-31,3734.6220
2009-08-03,3787.0330
2009-08-04,3786.6150
2009-08-05,3740.9360
2009-08-06,3663.1200
2009-08-07,3555.0950
2009-08-10,3544.5390
2009-08-11,3556.3750
2009-08-12,3397.4000
2009-08-13,3440.8200
2009-08-14,3344.4620
2009-08-17,3140.2710
2009-08-18,3171.9860
2009-08-19,3014.5680
2009-08-20,3144.3900
2009-08-21,3203.6240
2009-08-24,3229.6000
2009-08-25,3109.8300
2009-08-26,3172.3860
2009-08-27,3156.3010
2009-08-28,3046.7810
2009-08-31,2830.2710
2009-09-01,2843.7000
2009-09-02,2890.9260
2009-09-03,3051.9640
2009-09-04,3077.1420
2009-09-07,3104.2080
2009-09-08,3170.9670
2009-09-09,3194.9090
2009-09-10,3162.9140
2009-09-11,3238.1330
2009-09-14,3293.3940
2009-09-15,3302.6420
2009-09-16,3258.2360
2009-09-17,3320.0960
2009-09-18,3199.6890
2009-09-21,3208.6040
2009-09-22,3131.0260
2009-09-23,3060.0690
2009-09-24,3080.9260
2009-09-25,3058.5280
2009-09-28,2972.6430
2009-09-29,2972.2860
2009-09-30,3004.8050
2009-10-09,3163.7080
2009-10-12,3151.6320
2009-10-13,3198.5170
2009-10-14,3227.3990
2009-10-15,3239.6430
2009-10-16,3241.7090
2009-10-19,3329.1580
2009-10-20,3377.5740
2009-10-21,3369.2850
2009-10-22,3347.3200
2009-10-23,3413.2520
2009-10-26,3414.2390
2009-10-27,3314.7220
2009-10-28,3329.3270
2009-10-29,3247.0510
2009-10-30,3280.3720
2009-11-02,3392.8030
2009-11-03,3435.4250
2009-11-04,3453.8880
2009-11-05,3464.3180
2009-11-06,3483.0210
2009-11-09,3495.7880
2009-11-10,3503.7760
2009-11-11,3495.6740
2009-11-12,3499.9920
2009-11-13,3518.7220
2009-11-16,3625.7980
2009-11-17,3628.3540
2009-11-18,3630.2290
2009-11-19,3642.4370
2009-11-20,3631.0130
2009-11-23,3665.5090
2009-11-24,3548.0800
2009-11-25,3629.6290
